	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-COI-COL-082-B1_S183_L001_R1_001	469.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	14.0	54.0	320.0	630.0	783.0	579.0	597.0	572.0	538.0	593.0	652.0	797.0	967.0	1223.0	1428.0	1731.0	2336.0	3322.0	5351.0	11001.0	32555.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-COI-COL-082-B1_S183_L001_R2_001	122.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.0	261.0	626.0	756.0	659.0	568.0	470.0	480.0	521.0	519.0	605.0	674.0	781.0	1040.0	1312.0	1815.0	2195.0	2703.0	3361.0	4280.0	6071.0	8549.0	12242.0	11175.0	3522.0	1182.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-COI-COL-082-B2_S184_L001_R1_001	1043.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	2.0	12.0	43.0	292.0	696.0	698.0	609.0	621.0	576.0	560.0	630.0	768.0	889.0	1129.0	1463.0	1840.0	2306.0	3096.0	4294.0	6836.0	14215.0	47867.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-COI-COL-082-B2_S184_L001_R2_001	238.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	31.0	285.0	603.0	730.0	880.0	678.0	594.0	594.0	662.0	786.0	938.0	1043.0	1048.0	1322.0	1699.0	2169.0	2813.0	3396.0	4413.0	5613.0	7540.0	10633.0	14587.0	15707.0	7928.0	3556.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-COI-COL-082-B3_S185_L001_R1_001	931.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	10.0	45.0	240.0	473.0	556.0	438.0	403.0	502.0	484.0	564.0	663.0	836.0	1090.0	1379.0	1668.0	2263.0	2907.0	4107.0	6222.0	12871.0	52229.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-COI-COL-082-B3_S185_L001_R2_001	228.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	18.0	194.0	466.0	566.0	651.0	594.0	562.0	737.0	775.0	795.0	901.0	1020.0	1124.0	1390.0	1743.0	2181.0	2810.0	3502.0	4286.0	5567.0	7378.0	10734.0	16067.0	17276.0	7261.0	2057.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-COI-COL-082-S1_S180_L001_R1_001	1460.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	11.0	50.0	91.0	419.0	821.0	818.0	692.0	702.0	711.0	626.0	664.0	707.0	921.0	1225.0	1446.0	1808.0	2216.0	2997.0	4224.0	6435.0	13096.0	60189.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-COI-COL-082-S1_S180_L001_R2_001	249.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	36.0	290.0	696.0	985.0	1090.0	883.0	713.0	724.0	810.0	856.0	1028.0	1173.0	1145.0	1269.0	1645.0	1988.0	2451.0	3008.0	3795.0	4840.0	6430.0	9372.0	15210.0	22009.0	13286.0	6349.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-COI-COL-082-S2_S181_L001_R1_001	1545.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	5.0	22.0	90.0	429.0	836.0	811.0	707.0	795.0	722.0	688.0	732.0	800.0	977.0	1231.0	1510.0	1892.0	2521.0	3237.0	4508.0	7039.0	14025.0	63267.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-COI-COL-082-S2_S181_L001_R2_001	241.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	25.0	310.0	734.0	1057.0	1189.0	950.0	834.0	750.0	826.0	901.0	1141.0	1245.0	994.0	1129.0	1473.0	1837.0	2389.0	3262.0	4087.0	5301.0	7108.0	10436.0	16589.0	22163.0	13375.0	8043.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-COI-COL-082-S3_S182_L001_R1_001	760.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.0	50.0	216.0	419.0	457.0	363.0	450.0	473.0	437.0	483.0	565.0	745.0	991.0	1294.0	1666.0	1985.0	2803.0	3826.0	5977.0	12683.0	51315.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-COI-COL-082-S3_S182_L001_R2_001	115.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.0	140.0	353.0	523.0	602.0	531.0	473.0	529.0	589.0	662.0	799.0	965.0	971.0	1109.0	1500.0	1862.0	2512.0	3174.0	3903.0	5109.0	6950.0	9918.0	14763.0	16728.0	8425.0	4747.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-COI-COL-083-B1_S189_L001_R1_001	970.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	4.0	10.0	30.0	105.0	497.0	1088.0	1040.0	823.0	790.0	763.0	700.0	696.0	750.0	894.0	1200.0	1366.0	1754.0	2177.0	2867.0	3972.0	6085.0	12367.0	52770.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-COI-COL-083-B1_S189_L001_R2_001	222.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	41.0	433.0	958.0	1190.0	1159.0	911.0	839.0	811.0	785.0	834.0	963.0	1092.0	915.0	1051.0	1413.0	1721.0	2340.0	2919.0	3658.0	4690.0	6394.0	9353.0	14250.0	18147.0	9737.0	6894.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-COI-COL-083-B2_S190_L001_R1_001	1774.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	19.0	79.0	350.0	611.0	637.0	536.0	608.0	682.0	604.0	609.0	735.0	925.0	1192.0	1613.0	1909.0	2463.0	3213.0	4428.0	6732.0	14165.0	60007.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-COI-COL-083-B2_S190_L001_R2_001	305.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	43.0	274.0	500.0	786.0	884.0	735.0	672.0	697.0	747.0	886.0	1018.0	1322.0	1140.0	1145.0	1544.0	1998.0	2686.0	3242.0	4194.0	5336.0	7276.0	10209.0	15677.0	19436.0	11211.0	9929.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-COI-COL-083-B3_S191_L001_R1_001	5816.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	7.0	30.0	107.0	555.0	1091.0	1072.0	870.0	905.0	834.0	676.0	664.0	624.0	846.0	1039.0	1259.0	1529.0	1952.0	2672.0	4009.0	6311.0	13603.0	57561.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-COI-COL-083-B3_S191_L001_R2_001	868.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	51.0	420.0	988.0	1620.0	1999.0	1495.0	1003.0	905.0	919.0	995.0	1274.0	1331.0	821.0	892.0	1167.0	1474.0	1993.0	2572.0	3335.0	4521.0	6277.0	9463.0	15037.0	18973.0	11123.0	12515.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-COI-COL-083-S1_S186_L001_R1_001	1219.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	6.0	16.0	79.0	376.0	678.0	686.0	561.0	517.0	520.0	519.0	598.0	663.0	762.0	1030.0	1270.0	1700.0	2049.0	2746.0	3765.0	6056.0	11867.0	44763.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-COI-COL-083-S1_S186_L001_R2_001	275.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	20.0	209.0	492.0	755.0	833.0	651.0	700.0	719.0	774.0	832.0	937.0	975.0	979.0	1151.0	1484.0	1858.0	2398.0	2963.0	3666.0	4859.0	6525.0	9310.0	13073.0	13470.0	6399.0	6141.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-COI-COL-083-S2_S187_L001_R1_001	2169.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	2.0	7.0	24.0	83.0	408.0	821.0	833.0	707.0	680.0	679.0	646.0	622.0	769.0	995.0	1195.0	1519.0	1991.0	2603.0	3452.0	4788.0	7260.0	14590.0	66801.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-COI-COL-083-S2_S187_L001_R2_001	408.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	40.0	328.0	720.0	1203.0	1183.0	891.0	753.0	816.0	839.0	955.0	1103.0	1088.0	1025.0	1140.0	1454.0	2001.0	2563.0	3330.0	4273.0	5579.0	7624.0	11007.0	17341.0	23887.0	14030.0	8065.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-COI-COL-083-S3_S188_L001_R1_001	1371.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	3.0	30.0	131.0	586.0	1125.0	1247.0	1042.0	1028.0	1002.0	944.0	1018.0	1144.0	1246.0	1605.0	1992.0	2269.0	2907.0	3663.0	5324.0	8046.0	16446.0	62553.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-COI-COL-083-S3_S188_L001_R2_001	286.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	37.0	423.0	892.0	1157.0	1285.0	1036.0	958.0	1033.0	1076.0	1193.0	1424.0	1573.0	1442.0	1833.0	2360.0	2948.0	3614.0	4363.0	5447.0	6989.0	9594.0	13312.0	17754.0	17149.0	8848.0	8698.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-COI-COL-084-B1_S195_L001_R1_001	1626.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	3.0	6.0	21.0	77.0	180.0	612.0	1177.0	1155.0	950.0	958.0	884.0	764.0	804.0	928.0	1136.0	1302.0	1723.0	2235.0	2770.0	3750.0	5054.0	7832.0	15985.0	64522.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-COI-COL-084-B1_S195_L001_R2_001	377.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	61.0	457.0	924.0	1307.0	1291.0	1129.0	986.0	1028.0	1078.0	1189.0	1344.0	1314.0	1148.0	1439.0	1826.0	2413.0	3065.0	3800.0	4879.0	6220.0	8422.0	11704.0	17639.0	19379.0	10475.0	11562.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-COI-COL-084-B2_S196_L001_R1_001	2144.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	5.0	53.0	146.0	770.0	1475.0	1400.0	1244.0	1067.0	976.0	839.0	854.0	1009.0	1260.0	1469.0	1891.0	2294.0	2772.0	3599.0	4898.0	7774.0	15723.0	62773.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-COI-COL-084-B2_S196_L001_R2_001	553.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	54.0	560.0	1215.0	1578.0	1772.0	1452.0	1161.0	1131.0	1238.0	1300.0	1471.0	1659.0	1546.0	1684.0	2186.0	2826.0	3511.0	4388.0	5299.0	6775.0	8847.0	11630.0	15883.0	17717.0	9512.0	9488.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-COI-COL-084-B3_S197_L001_R1_001	5609.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	5.0	17.0	36.0	133.0	734.0	1475.0	1563.0	1245.0	1094.0	1009.0	808.0	876.0	937.0	1078.0	1363.0	1753.0	2050.0	2583.0	3523.0	4637.0	7118.0	14581.0	61593.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-COI-COL-084-B3_S197_L001_R2_001	1139.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	57.0	607.0	1371.0	2157.0	2547.0	1940.0	1439.0	1260.0	1272.0	1353.0	1497.0	1530.0	1378.0	1522.0	2018.0	2522.0	3176.0	3950.0	4806.0	6257.0	8524.0	11944.0	17261.0	17695.0	8732.0	7864.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-COI-COL-084-S1_S192_L001_R1_001	3057.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	24.0	88.0	521.0	1054.0	1089.0	844.0	850.0	836.0	687.0	689.0	863.0	985.0	1339.0	1635.0	2066.0	2506.0	3217.0	4605.0	7120.0	14658.0	63927.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-COI-COL-084-S1_S192_L001_R2_001	754.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	46.0	403.0	897.0	1136.0	1450.0	1176.0	902.0	942.0	1037.0	1169.0	1354.0	1279.0	1090.0	1268.0	1609.0	2166.0	2858.0	3637.0	4629.0	5802.0	7988.0	11397.0	17464.0	18965.0	10851.0	10395.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-COI-COL-084-S2_S193_L001_R1_001	1893.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	20.0	73.0	378.0	761.0	762.0	801.0	803.0	807.0	711.0	822.0	916.0	1121.0	1418.0	1723.0	2101.0	2802.0	3615.0	5029.0	8085.0	16995.0	51975.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-COI-COL-084-S2_S193_L001_R2_001	398.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.0	282.0	632.0	758.0	891.0	965.0	842.0	920.0	1036.0	1109.0	1427.0	1606.0	1595.0	1979.0	2587.0	3271.0	4142.0	4845.0	6161.0	7975.0	10420.0	14216.0	15757.0	9594.0	3786.0	6392.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-COI-COL-084-S3_S194_L001_R1_001	1375.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	3.0	6.0	25.0	91.0	524.0	879.0	895.0	792.0	751.0	703.0	723.0	692.0	765.0	923.0	1042.0	1347.0	1646.0	1996.0	2620.0	3498.0	5691.0	11373.0	36881.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-COI-COL-084-S3_S194_L001_R2_001	384.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	33.0	284.0	623.0	957.0	1088.0	817.0	717.0	690.0	726.0	715.0	837.0	926.0	1026.0	1293.0	1636.0	2108.0	2567.0	2984.0	3757.0	4692.0	6362.0	8771.0	12208.0	11884.0	4961.0	2197.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-COI-COL-085-B1_S201_L001_R1_001	1350.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	35.0	194.0	334.0	287.0	257.0	310.0	321.0	316.0	372.0	473.0	610.0	807.0	1096.0	1400.0	1774.0	2314.0	3259.0	5167.0	9973.0	46231.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-COI-COL-085-B1_S201_L001_R2_001	305.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.0	102.0	248.0	408.0	531.0	496.0	308.0	341.0	426.0	503.0	577.0	679.0	694.0	878.0	1198.0	1569.0	2061.0	2601.0	3201.0	4190.0	5679.0	8061.0	12428.0	17349.0	9325.0	2717.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-COI-COL-085-B2_S202_L001_R1_001	1142.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	11.0	52.0	262.0	392.0	325.0	311.0	326.0	397.0	340.0	384.0	510.0	639.0	795.0	978.0	1324.0	1660.0	2133.0	2964.0	4642.0	9427.0	33653.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-COI-COL-085-B2_S202_L001_R2_001	277.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	83.0	267.0	522.0	659.0	486.0	468.0	467.0	571.0	593.0	668.0	864.0	934.0	1120.0	1293.0	1802.0	2197.0	2741.0	3265.0	4162.0	5226.0	7148.0	10212.0	10467.0	4150.0	2016.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-COI-COL-085-B3_S203_L001_R1_001	1662.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	4.0	21.0	69.0	312.0	598.0	425.0	366.0	382.0	446.0	424.0	437.0	526.0	671.0	900.0	1091.0	1405.0	1855.0	2414.0	3459.0	5359.0	10702.0	47986.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-COI-COL-085-B3_S203_L001_R2_001	347.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.0	172.0	458.0	772.0	860.0	610.0	495.0	513.0	591.0	645.0	800.0	805.0	773.0	948.0	1152.0	1628.0	2144.0	2778.0	3430.0	4524.0	5884.0	8163.0	12330.0	17154.0	9589.0	3923.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
